settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2019-12-05,30,2019-12-05T14:30:00Z,4545,212,6465,13005
2019-12-05,31,2019-12-05T15:00:00Z,4621,56,6465,13005
2019-12-05,32,2019-12-05T15:30:00Z,4654,1,6465,13005
2019-12-05,33,2019-12-05T16:00:00Z,4763,0,6465,13005
2019-12-05,34,2019-12-05T16:30:00Z,4808,0,6465,13005
2019-12-05,35,2019-12-05T17:00:00Z,4848,0,6465,13005
2019-12-05,36,2019-12-05T17:30:00Z,4834,0,6465,13005
2019-12-05,37,2019-12-05T18:00:00Z,4896,0,6465,13005
2019-12-05,38,2019-12-05T18:30:00Z,4923,0,6465,13005
2019-12-05,39,2019-12-05T19:00:00Z,4995,0,6465,13005
2019-12-05,40,2019-12-05T19:30:00Z,4994,0,6465,13005
2019-12-05,41,2019-12-05T20:00:00Z,4984,0,6465,13005
2019-12-05,42,2019-12-05T20:30:00Z,4932,0,6465,13005
2019-12-05,43,2019-12-05T21:00:00Z,4854,0,6465,13005
2019-12-05,44,2019-12-05T21:30:00Z,4720,0,6465,13005
2019-12-05,45,2019-12-05T22:00:00Z,4595,0,6465,13005
2019-12-05,46,2019-12-05T22:30:00Z,4445,0,6465,13005
2019-12-05,47,2019-12-05T23:00:00Z,4306,0,6465,13005
2019-12-05,48,2019-12-05T23:30:00Z,4108,0,6465,13006
2019-12-06,1,2019-12-06T00:00:00Z,4024,0,6465,13006
2019-12-06,2,2019-12-06T00:30:00Z,3922,0,6465,13006
2019-12-06,3,2019-12-06T01:00:00Z,3929,0,6465,13006
2019-12-06,4,2019-12-06T01:30:00Z,3924,0,6465,13006
2019-12-06,5,2019-12-06T02:00:00Z,3895,0,6465,13006
2019-12-06,6,2019-12-06T02:30:00Z,3846,0,6465,13006
2019-12-06,7,2019-12-06T03:00:00Z,3801,0,6465,13006
2019-12-06,8,2019-12-06T03:30:00Z,3745,0,6465,13006
2019-12-06,9,2019-12-06T04:00:00Z,3704,0,6465,13006
2019-12-06,10,2019-12-06T04:30:00Z,3645,0,6465,13006
2019-12-06,11,2019-12-06T05:00:00Z,3567,0,6465,13006
2019-12-06,12,2019-12-06T05:30:00Z,3487,0,6465,13006
2019-12-06,13,2019-12-06T06:00:00Z,3597,0,6465,13006
2019-12-06,14,2019-12-06T06:30:00Z,3697,0,6465,13006
2019-12-06,15,2019-12-06T07:00:00Z,3703,0,6465,13006
2019-12-06,16,2019-12-06T07:30:00Z,3702,0,6465,13006
2019-12-06,17,2019-12-06T08:00:00Z,3695,0,6465,13006
2019-12-06,18,2019-12-06T08:30:00Z,3670,33,6465,13006
2019-12-06,19,2019-12-06T09:00:00Z,3597,100,6465,13006
2019-12-06,20,2019-12-06T09:30:00Z,3527,302,6465,13006
2019-12-06,21,2019-12-06T10:00:00Z,3612,500,6465,13006
2019-12-06,22,2019-12-06T10:30:00Z,3695,580,6465,13006
2019-12-06,23,2019-12-06T11:00:00Z,3751,754,6465,13006
2019-12-06,24,2019-12-06T11:30:00Z,3806,845,6465,13006
2019-12-06,25,2019-12-06T12:00:00Z,3788,973,6465,13006
2019-12-06,26,2019-12-06T12:30:00Z,3759,875,6465,13006
2019-12-06,27,2019-12-06T13:00:00Z,3735,726,6465,13006
2019-12-06,28,2019-12-06T13:30:00Z,3690,858,6465,13006
2019-12-06,29,2019-12-06T14:00:00Z,3649,773,6465,13006
2019-12-06,30,2019-12-06T14:30:00Z,3607,460,6465,13006
2019-12-06,31,2019-12-06T15:00:00Z,3530,153,6465,13006
2019-12-06,32,2019-12-06T15:30:00Z,3421,11,6465,13006
2019-12-06,33,2019-12-06T16:00:00Z,3518,0,6465,13006
2019-12-06,34,2019-12-06T16:30:00Z,3613,0,6465,13006
2019-12-06,35,2019-12-06T17:00:00Z,3614,0,6465,13006
2019-12-06,36,2019-12-06T17:30:00Z,3610,0,6465,13006
2019-12-06,37,2019-12-06T18:00:00Z,3556,0,6465,13006
2019-12-06,38,2019-12-06T18:30:00Z,3495,0,6465,13006
2019-12-06,39,2019-12-06T19:00:00Z,3455,0,6465,13006
2019-12-06,40,2019-12-06T19:30:00Z,3395,0,6465,13006
2019-12-06,41,2019-12-06T20:00:00Z,3276,0,6465,13006
2019-12-06,42,2019-12-06T20:30:00Z,3156,0,6465,13006
2019-12-06,43,2019-12-06T21:00:00Z,2973,0,6465,13006
2019-12-06,44,2019-12-06T21:30:00Z,2792,0,6465,13006
2019-12-06,45,2019-12-06T22:00:00Z,2694,0,6465,13006
2019-12-06,46,2019-12-06T22:30:00Z,2600,0,6465,13006
2019-12-06,47,2019-12-06T23:00:00Z,2538,0,6465,13006
2019-12-06,48,2019-12-06T23:30:00Z,2495,0,6465,13006
2019-12-07,1,2019-12-07T00:00:00Z,2454,0,6465,13006
2019-12-07,2,2019-12-07T00:30:00Z,2438,0,6465,13006
2019-12-07,3,2019-12-07T01:00:00Z,2449,0,6465,13006
2019-12-07,4,2019-12-07T01:30:00Z,2487,0,6465,13006
2019-12-07,5,2019-12-07T02:00:00Z,2369,0,6465,13006
2019-12-07,6,2019-12-07T02:30:00Z,2270,0,6465,13006
2019-12-07,7,2019-12-07T03:00:00Z,2168,0,6465,13006
2019-12-07,8,2019-12-07T03:30:00Z,2086,0,6465,13006
2019-12-07,9,2019-12-07T04:00:00Z,2075,0,6465,13006
2019-12-07,10,2019-12-07T04:30:00Z,2087,0,6465,13006
2019-12-07,11,2019-12-07T05:00:00Z,2016,0,6465,13006
2019-12-07,12,2019-12-07T05:30:00Z,1971,0,6465,13006
2019-12-07,13,2019-12-07T06:00:00Z,1906,0,6465,13006
2019-12-07,14,2019-12-07T06:30:00Z,1863,0,6465,13006
2019-12-07,15,2019-12-07T07:00:00Z,1811,0,6465,13006
2019-12-07,16,2019-12-07T07:30:00Z,1786,0,6465,13006
2019-12-07,17,2019-12-07T08:00:00Z,1741,24,6465,13006
2019-12-07,18,2019-12-07T08:30:00Z,1740,260,6465,13006
2019-12-07,19,2019-12-07T09:00:00Z,1809,630,6465,13006
2019-12-07,20,2019-12-07T09:30:00Z,1904,967,6465,13006
2019-12-07,21,2019-12-07T10:00:00Z,2030,1435,6465,13006
2019-12-07,22,2019-12-07T10:30:00Z,2190,1578,6465,13006
2019-12-07,23,2019-12-07T11:00:00Z,2305,1769,6465,13006
2019-12-07,24,2019-12-07T11:30:00Z,2448,1559,6465,13006
2019-12-07,25,2019-12-07T12:00:00Z,2584,1571,6465,13006
2019-12-07,26,2019-12-07T12:30:00Z,2727,1701,6465,13006
2019-12-07,27,2019-12-07T13:00:00Z,2787,1302,6465,13006
2019-12-07,28,2019-12-07T13:30:00Z,2838,1003,6465,13006
2019-12-07,29,2019-12-07T14:00:00Z,2977,707,6465,13006
2019-12-07,30,2019-12-07T14:30:00Z,3109,321,6465,13006
2019-12-07,31,2019-12-07T15:00:00Z,3253,92,6465,13006
2019-12-07,32,2019-12-07T15:30:00Z,3380,3,6465,13006
2019-12-07,33,2019-12-07T16:00:00Z,3514,0,6465,13006
2019-12-07,34,2019-12-07T16:30:00Z,3638,0,6465,13006
2019-12-07,35,2019-12-07T17:00:00Z,3776,0,6465,13006
2019-12-07,36,2019-12-07T17:30:00Z,3893,0,6465,13006
2019-12-07,37,2019-12-07T18:00:00Z,4007,0,6465,13006
2019-12-07,38,2019-12-07T18:30:00Z,4088,0,6465,13006
2019-12-07,39,2019-12-07T19:00:00Z,4351,0,6465,13006
2019-12-07,40,2019-12-07T19:30:00Z,4539,0,6465,13006
2019-12-07,41,2019-12-07T20:00:00Z,4691,0,6465,13006
2019-12-07,42,2019-12-07T20:30:00Z,4785,0,6465,13006
2019-12-07,43,2019-12-07T21:00:00Z,4939,0,6465,13006
2019-12-07,44,2019-12-07T21:30:00Z,5061,0,6465,13006
2019-12-07,45,2019-12-07T22:00:00Z,5154,0,6465,13006
2019-12-07,46,2019-12-07T22:30:00Z,5193,0,6465,13006
2019-12-07,47,2019-12-07T23:00:00Z,5207,0,6465,13006
2019-12-07,48,2019-12-07T23:30:00Z,5175,0,6465,13006
2019-12-08,1,2019-12-08T00:00:00Z,5251,0,6465,13006
2019-12-08,2,2019-12-08T00:30:00Z,5250,0,6465,13006
2019-12-08,3,2019-12-08T01:00:00Z,5286,0,6465,13006
2019-12-08,4,2019-12-08T01:30:00Z,5237,0,6465,13006
2019-12-08,5,2019-12-08T02:00:00Z,5300,0,6465,13006
2019-12-08,6,2019-12-08T02:30:00Z,5282,0,6465,13006
2019-12-08,7,2019-12-08T03:00:00Z,5299,0,6465,13006
2019-12-08,8,2019-12-08T03:30:00Z,5215,0,6465,13006
2019-12-08,9,2019-12-08T04:00:00Z,5243,0,6465,13006
2019-12-08,10,2019-12-08T04:30:00Z,5139,0,6465,13006
2019-12-08,11,2019-12-08T05:00:00Z,5125,0,6465,13006
2019-12-08,12,2019-12-08T05:30:00Z,5025,0,6465,13006
2019-12-08,13,2019-12-08T06:00:00Z,4945,0,6465,13006
2019-12-08,14,2019-12-08T06:30:00Z,4755,0,6465,13006
2019-12-08,15,2019-12-08T07:00:00Z,4811,0,6465,13006
2019-12-08,16,2019-12-08T07:30:00Z,4769,0,6465,13006
2019-12-08,17,2019-12-08T08:00:00Z,4770,34,6465,13006
2019-12-08,18,2019-12-08T08:30:00Z,4714,376,6465,13006
2019-12-08,19,2019-12-08T09:00:00Z,4809,990,6465,13006
2019-12-08,20,2019-12-08T09:30:00Z,4861,1832,6465,13006
2019-12-08,21,2019-12-08T10:00:00Z,5000,2501,6465,13006
2019-12-08,22,2019-12-08T10:30:00Z,5081,2955,6465,13006
2019-12-08,23,2019-12-08T11:00:00Z,5138,2827,6465,13006
2019-12-08,24,2019-12-08T11:30:00Z,5146,2960,6465,13006
2019-12-08,25,2019-12-08T12:00:00Z,5201,2791,6465,13006
2019-12-08,26,2019-12-08T12:30:00Z,5207,2519,6465,13006
2019-12-08,27,2019-12-08T13:00:00Z,5216,2088,6465,13006
2019-12-08,28,2019-12-08T13:30:00Z,5159,1630,6465,13006
2019-12-08,29,2019-12-08T14:00:00Z,5188,1026,6465,13006
2019-12-08,30,2019-12-08T14:30:00Z,5156,525,6465,13006
2019-12-08,31,2019-12-08T15:00:00Z,5077,207,6465,13006
2019-12-08,32,2019-12-08T15:30:00Z,4911,11,6465,13006
2019-12-08,33,2019-12-08T16:00:00Z,4896,0,6465,13006
2019-12-08,34,2019-12-08T16:30:00Z,4803,0,6465,13006
2019-12-08,35,2019-12-08T17:00:00Z,4787,0,6465,13006
2019-12-08,36,2019-12-08T17:30:00Z,4727,0,6465,13006
2019-12-08,37,2019-12-08T18:00:00Z,4704,0,6465,13006
2019-12-08,38,2019-12-08T18:30:00Z,4602,0,6465,13006
2019-12-08,39,2019-12-08T19:00:00Z,4563,0,6465,13006
2019-12-08,40,2019-12-08T19:30:00Z,4467,0,6465,13006
2019-12-08,41,2019-12-08T20:00:00Z,4391,0,6465,13006
2019-12-08,42,2019-12-08T20:30:00Z,4259,0,6465,13006
2019-12-08,43,2019-12-08T21:00:00Z,4211,0,6465,13006
2019-12-08,44,2019-12-08T21:30:00Z,4058,0,6465,13006
2019-12-08,45,2019-12-08T22:00:00Z,3910,0,6465,13006
2019-12-08,46,2019-12-08T22:30:00Z,3706,0,6465,13006
2019-12-08,47,2019-12-08T23:00:00Z,3686,0,6465,13006
2019-12-08,48,2019-12-08T23:30:00Z,3654,0,6465,13007
2019-12-09,1,2019-12-09T00:00:00Z,3605,0,6465,13007
2019-12-09,2,2019-12-09T00:30:00Z,3561,0,6465,13007
2019-12-09,3,2019-12-09T01:00:00Z,3577,0,6465,13007
2019-12-09,4,2019-12-09T01:30:00Z,3614,0,6465,13007
2019-12-09,5,2019-12-09T02:00:00Z,3837,0,6465,13007
2019-12-09,6,2019-12-09T02:30:00Z,4044,0,6465,13007
2019-12-09,7,2019-12-09T03:00:00Z,4116,0,6465,13007
2019-12-09,8,2019-12-09T03:30:00Z,4151,0,6465,13007
2019-12-09,9,2019-12-09T04:00:00Z,4265,0,6465,13007
2019-12-09,10,2019-12-09T04:30:00Z,4356,0,6465,13007
2019-12-09,11,2019-12-09T05:00:00Z,4376,0,6465,13007
2019-12-09,12,2019-12-09T05:30:00Z,4384,0,6465,13007
2019-12-09,13,2019-12-09T06:00:00Z,4456,0,6465,13007
2019-12-09,14,2019-12-09T06:30:00Z,4492,0,6465,13007
2019-12-09,15,2019-12-09T07:00:00Z,4452,0,6465,13007
2019-12-09,16,2019-12-09T07:30:00Z,4361,0,6465,13007
2019-12-09,17,2019-12-09T08:00:00Z,4367,30,6465,13007
2019-12-09,18,2019-12-09T08:30:00Z,4341,397,6465,13007
2019-12-09,19,2019-12-09T09:00:00Z,4284,1199,6465,13007
2019-12-09,20,2019-12-09T09:30:00Z,4202,2055,6465,13007
2019-12-09,21,2019-12-09T10:00:00Z,4122,2805,6465,13007
2019-12-09,22,2019-12-09T10:30:00Z,4002,3355,6465,13007
2019-12-09,23,2019-12-09T11:00:00Z,3943,3847,6465,13007
2019-12-09,24,2019-12-09T11:30:00Z,3866,3986,6465,13007
2019-12-09,25,2019-12-09T12:00:00Z,3697,3836,6465,13007
2019-12-09,26,2019-12-09T12:30:00Z,3483,3652,6465,13007
2019-12-09,27,2019-12-09T13:00:00Z,3220,3294,6465,13007
2019-12-09,28,2019-12-09T13:30:00Z,2948,2815,6465,13007
2019-12-09,29,2019-12-09T14:00:00Z,2601,2019,6465,13007
2019-12-09,30,2019-12-09T14:30:00Z,2283,1187,6465,13007
2019-12-09,31,2019-12-09T15:00:00Z,1904,376,6465,13007
2019-12-09,32,2019-12-09T15:30:00Z,1607,20,6465,13007
2019-12-09,33,2019-12-09T16:00:00Z,1460,0,6465,13007
2019-12-09,34,2019-12-09T16:30:00Z,1365,0,6465,13007
2019-12-09,35,2019-12-09T17:00:00Z,1180,0,6465,13007
2019-12-09,36,2019-12-09T17:30:00Z,1072,0,6465,13007
2019-12-09,37,2019-12-09T18:00:00Z,1002,0,6465,13007
2019-12-09,38,2019-12-09T18:30:00Z,971,0,6465,13007
2019-12-09,39,2019-12-09T19:00:00Z,978,0,6465,13007
2019-12-09,40,2019-12-09T19:30:00Z,1020,0,6465,13007
2019-12-09,41,2019-12-09T20:00:00Z,1089,0,6465,13007
2019-12-09,42,2019-12-09T20:30:00Z,1209,0,6465,13007
2019-12-09,43,2019-12-09T21:00:00Z,1325,0,6465,13007
2019-12-09,44,2019-12-09T21:30:00Z,1466,0,6465,13007
2019-12-09,45,2019-12-09T22:00:00Z,1617,0,6465,13007
2019-12-09,46,2019-12-09T22:30:00Z,1777,0,6465,13007
2019-12-09,47,2019-12-09T23:00:00Z,1926,0,6465,13007
2019-12-09,48,2019-12-09T23:30:00Z,2092,0,6465,13007
2019-12-10,1,2019-12-10T00:00:00Z,2212,0,6465,13007
2019-12-10,2,2019-12-10T00:30:00Z,2331,0,6465,13007
2019-12-10,3,2019-12-10T01:00:00Z,2531,0,6465,13007
2019-12-10,4,2019-12-10T01:30:00Z,2738,0,6465,13007
2019-12-10,5,2019-12-10T02:00:00Z,2936,0,6465,13007
2019-12-10,6,2019-12-10T02:30:00Z,3142,0,6465,13007
2019-12-10,7,2019-12-10T03:00:00Z,3291,0,6465,13007
2019-12-10,8,2019-12-10T03:30:00Z,3419,0,6465,13007
2019-12-10,9,2019-12-10T04:00:00Z,3581,0,6465,13007
2019-12-10,10,2019-12-10T04:30:00Z,3717,0,6465,13007
2019-12-10,11,2019-12-10T05:00:00Z,3933,0,6465,13007
2019-12-10,12,2019-12-10T05:30:00Z,4120,0,6465,13007
2019-12-10,13,2019-12-10T06:00:00Z,4265,0,6465,13007
2019-12-10,14,2019-12-10T06:30:00Z,4365,0,6465,13007
2019-12-10,15,2019-12-10T07:00:00Z,4506,0,6465,13007
2019-12-10,16,2019-12-10T07:30:00Z,4615,0,6465,13007
2019-12-10,17,2019-12-10T08:00:00Z,4710,6,6465,13007
2019-12-10,18,2019-12-10T08:30:00Z,4783,32,6465,13007
2019-12-10,19,2019-12-10T09:00:00Z,5002,102,6465,13007
2019-12-10,20,2019-12-10T09:30:00Z,5140,201,6465,13007
2019-12-10,21,2019-12-10T10:00:00Z,5191,262,6465,13007
2019-12-10,22,2019-12-10T10:30:00Z,5215,313,6465,13007
2019-12-10,23,2019-12-10T11:00:00Z,5322,306,6465,13007
2019-12-10,24,2019-12-10T11:30:00Z,5384,272,6465,13007
2019-12-10,25,2019-12-10T12:00:00Z,5412,270,6465,13007
2019-12-10,26,2019-12-10T12:30:00Z,5416,243,6465,13007
2019-12-10,27,2019-12-10T13:00:00Z,5487,225,6465,13007
2019-12-10,28,2019-12-10T13:30:00Z,5512,184,6465,13007
2019-12-10,29,2019-12-10T14:00:00Z,5518,104,6465,13007
2019-12-10,30,2019-12-10T14:30:00Z,5499,41,6465,13007
2019-12-10,31,2019-12-10T15:00:00Z,5485,8,6465,13007
2019-12-10,32,2019-12-10T15:30:00Z,5408,0,6465,13007
2019-12-10,33,2019-12-10T16:00:00Z,5377,0,6465,13007
2019-12-10,34,2019-12-10T16:30:00Z,5181,0,6465,13007
2019-12-10,35,2019-12-10T17:00:00Z,5109,0,6465,13007
2019-12-10,36,2019-12-10T17:30:00Z,4952,0,6465,13007
2019-12-10,37,2019-12-10T18:00:00Z,4948,0,6465,13007
2019-12-10,38,2019-12-10T18:30:00Z,4834,0,6465,13007
2019-12-10,39,2019-12-10T19:00:00Z,4763,0,6465,13007
2019-12-10,40,2019-12-10T19:30:00Z,4588,0,6465,13007
2019-12-10,41,2019-12-10T20:00:00Z,4537,0,6465,13007
2019-12-10,42,2019-12-10T20:30:00Z,4407,0,6465,13007
2019-12-10,43,2019-12-10T21:00:00Z,4296,0,6465,13007
2019-12-10,44,2019-12-10T21:30:00Z,4110,0,6465,13007
2019-12-10,45,2019-12-10T22:00:00Z,4017,0,6465,13007
2019-12-10,46,2019-12-10T22:30:00Z,3883,0,6465,13007
2019-12-10,47,2019-12-10T23:00:00Z,3824,0,6465,13007
2019-12-10,48,2019-12-10T23:30:00Z,3717,0,6465,13008
2019-12-11,1,2019-12-11T00:00:00Z,3591,0,6465,13008
2019-12-11,2,2019-12-11T00:30:00Z,3442,0,6465,13008
2019-12-11,3,2019-12-11T01:00:00Z,3355,0,6465,13008
2019-12-11,4,2019-12-11T01:30:00Z,3248,0,6465,13008
2019-12-11,5,2019-12-11T02:00:00Z,3178,0,6465,13008
2019-12-11,6,2019-12-11T02:30:00Z,3102,0,6465,13008
2019-12-11,7,2019-12-11T03:00:00Z,3115,0,6465,13008
2019-12-11,8,2019-12-11T03:30:00Z,3122,0,6465,13008
2019-12-11,9,2019-12-11T04:00:00Z,3152,0,6465,13008
2019-12-11,10,2019-12-11T04:30:00Z,3189,0,6465,13008
2019-12-11,11,2019-12-11T05:00:00Z,3233,0,6465,13008
2019-12-11,12,2019-12-11T05:30:00Z,3252,0,6465,13008
2019-12-11,13,2019-12-11T06:00:00Z,3200,0,6465,13008
2019-12-11,14,2019-12-11T06:30:00Z,3149,0,6465,13008
2019-12-11,15,2019-12-11T07:00:00Z,3143,0,6465,13008
2019-12-11,16,2019-12-11T07:30:00Z,3142,0,6465,13008
2019-12-11,17,2019-12-11T08:00:00Z,3094,30,6465,13008
2019-12-11,18,2019-12-11T08:30:00Z,3028,368,6465,13008
2019-12-11,19,2019-12-11T09:00:00Z,3021,862,6465,13008
2019-12-11,20,2019-12-11T09:30:00Z,3013,1425,6465,13008
2019-12-11,21,2019-12-11T10:00:00Z,3139,2188,6465,13008
2019-12-11,22,2019-12-11T10:30:00Z,3259,2483,6465,13008
2019-12-11,23,2019-12-11T11:00:00Z,3208,2649,6465,13008
2019-12-11,24,2019-12-11T11:30:00Z,3162,2576,6465,13008
2019-12-11,25,2019-12-11T12:00:00Z,2994,2213,6465,13008
2019-12-11,26,2019-12-11T12:30:00Z,2848,1983,6465,13008
2019-12-11,27,2019-12-11T13:00:00Z,2795,1652,6465,13008
2019-12-11,28,2019-12-11T13:30:00Z,2755,983,6465,13008
2019-12-11,29,2019-12-11T14:00:00Z,2663,769,6465,13008
2019-12-11,30,2019-12-11T14:30:00Z,2590,470,6465,13008
2019-12-11,31,2019-12-11T15:00:00Z,2610,184,6465,13008
2019-12-11,32,2019-12-11T15:30:00Z,2659,11,6465,13008
2019-12-11,33,2019-12-11T16:00:00Z,2686,0,6465,13008
2019-12-11,34,2019-12-11T16:30:00Z,2729,0,6465,13008
2019-12-11,35,2019-12-11T17:00:00Z,2711,0,6465,13008
2019-12-11,36,2019-12-11T17:30:00Z,2701,0,6465,13008
2019-12-11,37,2019-12-11T18:00:00Z,2605,0,6465,13008
2019-12-11,38,2019-12-11T18:30:00Z,2522,0,6465,13008
2019-12-11,39,2019-12-11T19:00:00Z,2513,0,6465,13008
2019-12-11,40,2019-12-11T19:30:00Z,2513,0,6465,13008
2019-12-11,41,2019-12-11T20:00:00Z,2401,0,6465,13008
2019-12-11,42,2019-12-11T20:30:00Z,2306,0,6465,13008
2019-12-11,43,2019-12-11T21:00:00Z,2350,0,6465,13008
2019-12-11,44,2019-12-11T21:30:00Z,2424,0,6465,13008
2019-12-11,45,2019-12-11T22:00:00Z,2309,0,6465,13008
2019-12-11,46,2019-12-11T22:30:00Z,2209,0,6465,13008
2019-12-11,47,2019-12-11T23:00:00Z,2243,0,6465,13008
2019-12-11,48,2019-12-11T23:30:00Z,2309,0,6465,13008
2019-12-12,1,2019-12-12T00:00:00Z,2254,0,6465,13008
2019-12-12,2,2019-12-12T00:30:00Z,2226,0,6465,13008
2019-12-12,3,2019-12-12T01:00:00Z,2127,0,6465,13008
2019-12-12,4,2019-12-12T01:30:00Z,2043,0,6465,13008
2019-12-12,5,2019-12-12T02:00:00Z,2023,0,6465,13008
2019-12-12,6,2019-12-12T02:30:00Z,2024,0,6465,13008
2019-12-12,7,2019-12-12T03:00:00Z,2085,0,6465,13008
2019-12-12,8,2019-12-12T03:30:00Z,2154,0,6465,13008
2019-12-12,9,2019-12-12T04:00:00Z,2116,0,6465,13008
2019-12-12,10,2019-12-12T04:30:00Z,2085,0,6465,13008
2019-12-12,11,2019-12-12T05:00:00Z,2051,0,6465,13008
2019-12-12,12,2019-12-12T05:30:00Z,2056,0,6465,13008
2019-12-12,13,2019-12-12T06:00:00Z,2033,0,6465,13008
2019-12-12,14,2019-12-12T06:30:00Z,2044,0,6465,13008
2019-12-12,15,2019-12-12T07:00:00Z,2084,0,6465,13008
2019-12-12,16,2019-12-12T07:30:00Z,2162,0,6465,13008
2019-12-12,17,2019-12-12T08:00:00Z,2210,10,6465,13008
2019-12-12,18,2019-12-12T08:30:00Z,2253,91,6465,13008
2019-12-12,19,2019-12-12T09:00:00Z,2369,179,6465,13008
2019-12-12,20,2019-12-12T09:30:00Z,2506,316,6465,13008
2019-12-12,21,2019-12-12T10:00:00Z,2584,349,6465,13008
2019-12-12,22,2019-12-12T10:30:00Z,2641,371,6465,13008
2019-12-12,23,2019-12-12T11:00:00Z,2554,349,6465,13008
2019-12-12,24,2019-12-12T11:30:00Z,2475,396,6465,13008
2019-12-12,25,2019-12-12T12:00:00Z,2442,447,6465,13008
2019-12-12,26,2019-12-12T12:30:00Z,2434,361,6465,13008
2019-12-12,27,2019-12-12T13:00:00Z,2491,336,6465,13008
2019-12-12,28,2019-12-12T13:30:00Z,2539,278,6465,13008
2019-12-12,29,2019-12-12T14:00:00Z,2466,206,6465,13008
2019-12-12,30,2019-12-12T14:30:00Z,2429,153,6465,13008
2019-12-12,31,2019-12-12T15:00:00Z,2364,60,6465,13008
2019-12-12,32,2019-12-12T15:30:00Z,2314,4,6465,13008
2019-12-12,33,2019-12-12T16:00:00Z,2230,0,6465,13008
2019-12-12,34,2019-12-12T16:30:00Z,2141,0,6465,13008
2019-12-12,35,2019-12-12T17:00:00Z,2016,0,6465,13008
2019-12-12,36,2019-12-12T17:30:00Z,1900,0,6465,13008
2019-12-12,37,2019-12-12T18:00:00Z,1794,0,6465,13008
2019-12-12,38,2019-12-12T18:30:00Z,1680,0,6465,13008
2019-12-12,39,2019-12-12T19:00:00Z,1648,0,6465,13008
2019-12-12,40,2019-12-12T19:30:00Z,1632,0,6465,13008
2019-12-12,41,2019-12-12T20:00:00Z,1678,0,6465,13008
2019-12-12,42,2019-12-12T20:30:00Z,1717,0,6465,13008
2019-12-12,43,2019-12-12T21:00:00Z,1689,0,6465,13008
2019-12-12,44,2019-12-12T21:30:00Z,1648,0,6465,13008
2019-12-12,45,2019-12-12T22:00:00Z,1616,0,6465,13008
2019-12-12,46,2019-12-12T22:30:00Z,1560,0,6465,13008
2019-12-12,47,2019-12-12T23:00:00Z,1554,0,6465,13008
2019-12-12,48,2019-12-12T23:30:00Z,1555,0,6465,13009
2019-12-13,1,2019-12-13T00:00:00Z,1656,0,6465,13009
2019-12-13,2,2019-12-13T00:30:00Z,1787,0,6465,13009
2019-12-13,3,2019-12-13T01:00:00Z,1816,0,6465,13009
2019-12-13,4,2019-12-13T01:30:00Z,1883,0,6465,13009
2019-12-13,5,2019-12-13T02:00:00Z,2019,0,6465,13009
2019-12-13,6,2019-12-13T02:30:00Z,2187,0,6465,13009
2019-12-13,7,2019-12-13T03:00:00Z,2381,0,6465,13009
2019-12-13,8,2019-12-13T03:30:00Z,2584,0,6465,13009
2019-12-13,9,2019-12-13T04:00:00Z,2641,0,6465,13009
2019-12-13,10,2019-12-13T04:30:00Z,2703,0,6465,13009
2019-12-13,11,2019-12-13T05:00:00Z,2819,0,6465,13009
2019-12-13,12,2019-12-13T05:30:00Z,2914,0,6465,13009
2019-12-13,13,2019-12-13T06:00:00Z,2944,0,6465,13009
2019-12-13,14,2019-12-13T06:30:00Z,2985,0,6465,13009
2019-12-13,15,2019-12-13T07:00:00Z,3061,0,6465,13009
2019-12-13,16,2019-12-13T07:30:00Z,3134,0,6465,13009
2019-12-13,17,2019-12-13T08:00:00Z,3197,6,6465,13009
2019-12-13,18,2019-12-13T08:30:00Z,3259,193,6465,13009
2019-12-13,19,2019-12-13T09:00:00Z,3317,592,6465,13009
2019-12-13,20,2019-12-13T09:30:00Z,3359,1053,6465,13009
2019-12-13,21,2019-12-13T10:00:00Z,3424,1527,6465,13009
2019-12-13,22,2019-12-13T10:30:00Z,3463,1959,6465,13009
2019-12-13,23,2019-12-13T11:00:00Z,3549,2183,6465,13009
2019-12-13,24,2019-12-13T11:30:00Z,3626,2211,6465,13009
2019-12-13,25,2019-12-13T12:00:00Z,3710,2042,6465,13009
2019-12-13,26,2019-12-13T12:30:00Z,3762,2079,6465,13009
2019-12-13,27,2019-12-13T13:00:00Z,3739,1722,6465,13009
2019-12-13,28,2019-12-13T13:30:00Z,3675,1421,6465,13009
2019-12-13,29,2019-12-13T14:00:00Z,3515,935,6465,13009
2019-12-13,30,2019-12-13T14:30:00Z,3313,494,6465,13009
2019-12-13,31,2019-12-13T15:00:00Z,3191,174,6465,13009
2019-12-13,32,2019-12-13T15:30:00Z,3056,7,6465,13009
2019-12-13,33,2019-12-13T16:00:00Z,2963,0,6465,13009
2019-12-13,34,2019-12-13T16:30:00Z,2855,0,6465,13009
2019-12-13,35,2019-12-13T17:00:00Z,2644,0,6465,13009
2019-12-13,36,2019-12-13T17:30:00Z,2410,0,6465,13009
2019-12-13,37,2019-12-13T18:00:00Z,2441,0,6465,13009
2019-12-13,38,2019-12-13T18:30:00Z,2470,0,6465,13009
2019-12-13,39,2019-12-13T19:00:00Z,2400,0,6465,13009
2019-12-13,40,2019-12-13T19:30:00Z,2361,0,6465,13009
2019-12-13,41,2019-12-13T20:00:00Z,2339,0,6465,13009
